EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,10.0,10.0,0.0,4.092967012905774,49.86485018048775,20.0,10.0,1.847462014145997,0.0,0.0,20.0,0.0,2135.3364,0.90882576,False,10
10.0,7.10033061227881,10.0,0.0,3.0056993969462797,50.0,14.960520678741391,3.4999559751034974,5.182262043401172,10.0,0.0,5.278414063342627,0.0,1856.8649,0.90882576,False,10
10.0,1.25514657232717,10.0,10.0,4.877793454489697,45.06638484901235,12.593887890481879,0.0,3.762872249235005,0.0,0.5555185347012191,0.0,3.146204e-14,1710.6837,0.90882576,False,10
10.0,5.664465653492952,10.0,7.328887288784002,7.160567683724228,29.18277003974432,6.463117748021282,6.113993813090768,7.341763201231666,10.0,2.0307587101001783,19.902759856472464,0.51343215,1356.7072,1e-04,False,10
10.0,7.754587381963471,10.0,8.727003927994945,1.1147894231319222,23.468840856556636,0.0,0.0,10.0,9.014423279913661,10.0,19.985297049923222,0.0,1035.3998,0.90882576,False,10
10.0,5.725815134232484,10.0,0.23583095662230932,10.0,23.876186824120506,14.091870556281096,0.31598789816046957,9.913798064272555,0.0,0.0,14.94423831703415,0.44006836,1146.3987,1e-04,False,10
10.0,5.552314720877027,10.0,6.759097422637677,6.905850794968479,26.46599446681521,5.0073560266464785,5.970657337213402,7.812690942228713,10.0,2.4121528643758046,17.77922952331195,0.51343215,1247.0839,1e-04,False,10
10.0,0.0,10.0,0.6506867242966232,7.404876972427062,50.0,2.398372001470692,0.0,9.086958400273854,10.0,1.1644266848712215,0.0,0.0,1412.9215,0.90882576,False,10
10.0,5.09204157084758,10.0,0.0,0.0,20.637161182108883,6.435121439344914,3.725740324076267,5.332536460124433,0.0,0.0,20.0,7.960469e-29,959.2715,0.90882576,False,10
10.0,2.1242379016724326,10.0,2.8381232463781068,10.0,2.8910388566759533,6.301725727094206,1.4281293379944926,10.0,0.0,10.0,0.0,0.0,498.47992,0.90882576,False,10
10.0,9.945127430309803,10.0,10.0,4.939766920310424,44.765886467227396,10.949507845054525,10.0,10.0,10.0,9.265959876042201,20.0,0.51343215,2017.5686,1e-04,False,10
10.0,6.741725897347155,10.0,6.52726896912318,6.597496382031235,32.47065782868511,19.089992867416917,9.749617986657222,8.417677306924762,10.0,3.8784985922534316,17.976213300135356,0.51343215,1770.1932,1e-04,False,10
10.0,10.0,10.0,4.2128933932205115,10.0,6.623607506149147,13.56920387902256,5.1270549019454545,4.340209036405246,0.0,0.0,0.0,4.852672e-15,976.5612,0.90882576,False,10
10.0,3.8107752847210956,10.0,5.729535578432959,8.316119515702914,32.609575932746445,0.0,9.045220579473908,5.835744477984458,7.227256201084669,6.529431181863892,19.909212060812408,2.7472317e-16,1294.4396,0.90882576,False,10
10.0,2.3215188284866493,10.0,6.674983882901464,4.537157540559658,33.58799223213104,4.022939200388321,7.347805961848967,10.0,7.057561319899794,10.0,20.0,0.49184528,1359.4509,1e-04,False,10
10.0,4.3243918380203645,10.0,0.0,8.625569149569479,35.30499336957811,14.48142414519367,9.13956066753919,10.0,10.0,10.0,10.66883817429507,1.213168e-15,1560.7778,0.90882576,False,10
10.0,9.057251095010773,10.0,6.406771433688824,3.9632151072567408,0.0,0.0,3.010556940543821,4.869062520729113,10.0,2.3584467299211282,14.536805809108754,0.0,522.7064,0.90882576,False,10
10.0,5.588514264888022,10.0,0.0,10.0,7.8365751440485925,18.541025533505618,2.6266926255217884,6.074054245584843,8.391721006353105,0.0,20.0,0.0,900.48773,0.90882576,False,10
10.0,2.350185345716275,10.0,10.0,8.797895222050345,0.0,11.356937841738212,3.0624747708158755,8.23079738641998,10.0,10.0,20.0,0.0,708.01306,0.90882576,False,10
10.0,1.4043383842600063,10.0,7.6239036079466995,7.779833825287716,28.299417972500923,4.207139894447887,2.0912029721185776,10.0,4.317832554821924,10.0,19.929794461107175,0.4717456,1140.8633,1e-04,False,10
10.0,4.0853970648704045,10.0,6.498935867122416,8.361988546262388,31.098257868908814,3.925065450956064,8.327335886221801,5.78525804601121,10.0,10.0,20.0,0.51343215,1346.7206,1e-04,False,10
10.0,8.985497006933862,10.0,0.0,10.0,36.052519881895314,9.68626375316546,3.013846120743935,8.173665705820051,10.0,10.0,20.0,2.426336e-15,1445.8497,0.90882576,False,10
10.0,3.747316500103798,10.0,0.0,7.3010837101349,22.72493848873128,15.003591881741531,8.640997776606184,10.0,10.0,5.333785674784148,0.5512979756388516,0.0,1256.8917,0.90882576,False,10
10.0,5.093587136187894,9.872090567834094,3.080542492749368,3.8128747427796843,28.729393470463847,3.6730289448629283,3.8626376349475255,10.0,10.0,0.0,15.097644439187007,0.50967854,1152.1837,1e-04,False,10
9.626559427791276,3.1016113634836633,10.0,2.0644408314541267,9.45406381654568,26.816352749245688,2.817128902082086,9.968938968808196,10.0,10.0,6.00014349133928,9.983505361613773,0.5035671,1148.5527,1e-04,False,10
10.0,5.685792237428893,10.0,10.0,4.180037160584157,19.05191940861424,4.156430029902401,5.8526106735630545,6.625205110333577,10.0,0.0,9.144226835976724,0.503207,1117.4976,1e-04,False,10
9.736729990650048,5.05625918366187,10.0,4.471709735560067,0.0,18.4881032095004,6.5651876563986376,1.9352467247797147,5.928741731441248,9.999506067201429,0.0,13.21006686081361,0.0,959.5527,0.90882576,False,10
10.0,5.508382901214823,10.0,3.572794425266064,10.0,12.897140231473955,10.346282154244186,2.253722737985507,2.312116783041916,10.0,1.4300084326794613,13.396385447410067,0.51343215,908.06903,1e-04,False,10
10.0,4.834470263618948,10.0,10.0,6.671845449105065,13.563802064535842,7.266123202605312,10.0,10.0,10.0,7.4136815063345125,9.38901034588435,0.504161,1117.7762,1e-04,False,10
10.0,0.0,9.726286681376326,3.512605744757429,10.0,15.78970266314205,2.882651349098807,4.033986341543629,10.0,0.5762347946414221,10.0,19.32664087854372,7.279008e-15,751.54474,0.8839427,False,10
10.0,2.886466869422794,9.146930537453175,2.5680326751889764,6.633019302083058,37.392716345583764,4.019930009454696,0.0,3.7067334208656395,9.698368120068256,0.0,19.642158599262117,6.770741e-15,1233.498,0.831274,False,10
10.0,5.651004687665678,10.0,4.216843167225564,10.0,16.57741051675925,10.479788507868637,3.2273565285936567,10.0,10.0,1.555719265343908,15.617731383827142,0.51343215,1030.5336,9.999998e-05,False,10
10.0,5.231313280498542,8.580210118037211,1.9948063802463176,4.880183644007847,45.136148840404225,3.882255344377275,2.192255981049445,10.0,10.0,0.0,20.0,0.47176766,1480.7603,1e-04,False,10
10.0,0.09054589801793966,10.0,6.834951415651557,7.498664458045853,38.47626856770269,11.199187067001581,5.046067831491179,4.202931823019085,10.0,0.0,20.0,0.51343215,1542.4158,1e-04,False,10
10.0,5.982288762568235,10.0,5.007557493287774,6.820167018816972,18.294764523000044,13.27514989745412,2.471958064422721,9.406263090965052,6.6919434886982065,0.0,14.173924613398992,0.48916298,1135.3112,1e-04,False,10
10.0,6.634475242120712,10.0,5.691154630059721,8.373617119227548,49.50305205378483,18.881502699219627,4.229422039989881,10.0,10.0,0.0,18.6803585080716,0.51343215,2041.6276,1e-04,False,10
10.0,6.638469935260368,10.0,3.7395853141397355,7.159549527360203,16.26403650257805,13.297872755214184,1.9400135385781472,8.823459096074682,9.699256212250715,0.0,11.277952732258541,0.50917846,1065.7345,1e-04,False,10
10.0,5.477594572477652,10.0,6.464089201725932,7.708880542762774,20.56552584175905,18.89364242045086,10.0,8.555686766144655,0.0,0.0,18.811431884475816,0.44006836,1468.0751,1e-04,False,10
10.0,6.869541078803227,10.0,6.233070955343633,7.961681649213293,19.141766432273812,18.877883881896945,2.8890298206546188,9.810628018016446,10.0,0.0,16.3431996361337,0.51343215,1319.3442,1e-04,False,10
10.0,4.120228275193331,8.880862206793836,10.0,4.457317228345185,24.40527133883008,2.5913824067418707,2.249073170712072,1.9282307231394993,1.8734918876929,0.0,13.045328606315591,0.41962612,1104.4978,1e-04,False,10
10.0,4.4146242745081,10.0,7.7431622532805875,9.936878876711893,12.708759071768434,18.927686424122516,5.28454040322695,2.514392719155389,10.0,1.0429249849318531,7.499589926456155,0.47252595,1200.1111,1e-04,False,10
10.0,9.921548709363687,10.0,5.3824393869480955,6.646247883974371,12.907965303119212,8.516123474877885,7.93332072268507,7.0565259162951115,10.0,6.108445190864277,6.435544902106827,0.4926507,1092.741,1e-04,False,10
10.0,10.0,10.0,6.166719325787389,7.347372188870619,13.373664339798802,8.60276219347183,8.47213529203631,3.67122090170563,0.6387589267885048,10.0,8.319970404765208,0.414626,1132.216,1e-04,False,10
10.0,2.954697981541934,10.0,4.435316538495605,5.8000512449956565,30.139296288024653,0.0,8.082132161821374,6.919752753438555,9.863139446521455,5.384109063004013,16.87618816969878,6.259947e-13,1177.7262,0.90882576,False,10
10.0,6.876897103173376,10.0,0.25286484148932764,6.033846035262646,50.0,3.4827937012566745,7.874744048885657,9.999365521197934,10.0,0.0,7.508680813899868,0.49683294,1702.5393,1e-04,False,10
10.0,0.0,10.0,9.346485018174944,4.224791714566435,50.0,10.075314247344735,1.10003162620916,4.29655534673618,7.885239891034854,2.4505338243591717,9.332881223733573,1.213168e-15,1759.5729,0.90882576,False,10
10.0,5.194813323509112,10.0,1.0042914852522813,6.114066823963179,39.23884651797272,14.474156930724734,9.30034106771469,10.0,10.0,6.638764197630579,18.233842918740873,0.51343215,1690.5143,1e-04,False,10
10.0,5.691665201846802,10.0,8.566574881015697,2.462378768480245,35.97811160576441,3.5767170938755664,2.1986846101534816,9.125370116990156,10.0,0.0,20.0,0.51343215,1404.6508,1e-04,False,10
10.0,0.0,10.0,10.0,10.0,1.9976234872594372,17.341557720158164,8.309780424446288,0.0,0.0,4.241004338757814,20.0,0.0,937.27325,0.90882576,False,10
10.0,5.316359130571332,10.0,2.313225740100578,8.008641723068807,40.9904469106953,3.556960706148713,8.451048022245034,6.137093119538378,10.0,0.0,12.678649800865658,0.51343215,1515.3948,1e-04,False,10
9.378710711063098,0.0,10.0,1.622172559620708,4.349717962045766,7.010311885248628,3.52674437842723,8.444948195149667,10.0,10.0,10.0,20.0,1.4558016e-14,602.74585,0.90882576,False,10
10.0,7.781415431161508,10.0,2.2534905689438185,4.946053342870668,50.0,3.4458325390101168,7.406543084506442,10.0,10.0,0.0,10.443296117591176,0.5082698,1747.2893,1e-04,False,10
10.0,4.063051818564122,10.0,0.0,3.2510073799347095,34.05483376201856,14.768429950387512,7.7579697826750635,10.0,10.0,10.0,9.908551896680356,8.492176e-15,1505.8164,0.90882576,False,10
10.0,1.102280397887662,10.0,0.9957574421184728,6.773512175273088,17.147785519158877,3.8817059459954315,7.2414694792864935,8.807956885583653,9.026246108185227,5.459816436934087,20.0,0.5062883,839.0847,0.000100000005,False,10
10.0,3.505356696541757,10.0,7.803371280731396,0.0,24.53188080686899,4.5456510046188345,3.8026670578264983,9.909115712307083,10.0,0.0,20.0,1.0918512e-14,1132.9972,0.90882576,False,10
10.0,1.7484752691113734,10.0,1.5967285389484136,10.0,31.516187579102755,3.98166452405013,8.63783111552302,10.0,10.0,6.682638117957796,20.0,0.51343215,1227.8837,1e-04,False,10
10.0,3.659891515484963,10.0,4.05400199893071,6.763728354557859,21.15981712677799,4.005139915621307,7.005744684841952,6.087560677609223,10.0,3.7714264720552233,20.0,0.51343215,1035.793,1e-04,False,10
10.0,2.412324547506025,10.0,2.777780585087108,5.769478649537806,20.896969195992472,3.981779649865502,6.701478795846355,1.3182570083944456,10.0,0.6096738718161638,20.0,0.51343215,976.3007,1e-04,False,10
10.0,1.6126540470175732,10.0,5.596888910520712,0.0,22.733665278017146,4.672798024829429,3.0075607926516694,0.6962671655846733,10.0,0.0,20.0,0.0,1001.9631,0.90882576,False,10
10.0,10.0,10.0,10.0,3.6258793849781346,50.0,4.145893450593737,7.512949597105271,10.0,10.0,2.8305393929930505,20.0,0.51343215,1951.8586,1e-04,False,10
10.0,5.25265402772208,10.0,0.0,4.973187438961536,24.00855008894692,14.855303027369068,7.567521415698469,10.0,10.0,6.101472123624881,6.184493044734874,0.0,1290.352,0.90882576,False,10
10.0,6.466318649079596,10.0,0.0,10.0,35.53466057874501,9.596466302748079,1.1116632744241437,10.0,10.0,0.0,20.0,0.0,1349.9618,0.90882576,False,10
10.0,10.0,10.0,10.0,6.640558964922879,21.705251602967515,14.257823997090156,10.0,10.0,10.0,10.0,0.0,0.0,1547.4574,0.90882576,False,10
10.0,7.325695644866068,10.0,0.0,1.4126801321234572,47.82142332534017,16.411752559035417,0.0,2.7791493736820883,5.179442615816785,10.0,0.0,0.0,1773.1113,0.90882576,False,10
10.0,5.168726430419959,10.0,7.97041244233465,9.583293279242726,16.611316798902852,11.749066327569004,0.0,8.434909945964518,10.0,1.8755283348336684,16.25643067133489,0.0,1059.0458,0.90882576,False,10
10.0,4.61674833148715,10.0,8.32159864306822,7.100672428156721,26.22606807515006,4.029205791869837,6.475626223915937,9.784491645990348,10.0,0.05308073837741646,17.05500654698588,0.51343215,1243.6927,1e-04,False,10
10.0,7.870795113306958,10.0,10.0,10.0,10.401339795197677,8.980936783979327,0.0,10.0,10.0,3.9651702601084744,12.577996670925863,0.0,943.62036,0.90882576,False,10
10.0,10.0,10.0,0.0,10.0,25.280805176207,19.661817559208824,7.006485589851431,10.0,10.0,0.0,17.366661438102135,5.231735e-30,1495.861,0.90882576,False,10
10.0,5.983792442010448,10.0,9.852894549137432,7.138085468812153,23.443958364008544,17.829887203915856,7.195546422922407,10.0,10.0,0.0,20.0,0.51343215,1533.6069,1e-04,False,10
10.0,0.0,10.0,0.0,4.525887255757962,37.47139708236615,14.691387745868933,5.564028111956861,7.200596727092848,10.0,3.61249354689631,0.0,2.693233e-13,1468.9891,0.90882576,False,10
10.0,6.781627127185262,10.0,10.0,8.431375011683057,27.585737437629266,7.986355532766078,6.902859976079341,10.0,10.0,0.0,15.06026383468495,0.51343215,1437.4368,1e-04,False,10
10.0,0.8410987236678937,10.0,10.0,9.61305408293057,23.345286111626883,4.224755399444383,6.615935655601374,10.0,10.0,0.0,14.395488527855463,0.51343215,1147.0071,1e-04,False,10
10.0,5.293928944268286,10.0,6.46906900676827,5.860292351790521,30.104612764745557,2.6804992969179438,6.157245383389586,10.0,10.0,0.0,14.505862596496106,0.51343215,1277.1107,1e-04,False,10
9.38396884221243,5.889568990242699,10.0,4.322362840229235,9.020168317219749,31.618920616088342,0.0,8.760376793788582,9.362879920394768,10.0,2.8425043939594454,17.34600717118731,0.0,1270.3517,0.90882576,False,10
10.0,3.6207285408369625,10.0,5.618232951326464,4.072514898084356,18.174108847820026,3.259240850769542,8.238198752145747,10.0,10.0,0.0,13.018922705867988,0.51343215,1002.7721,1e-04,False,10
10.0,6.485334796014924,10.0,9.569378794783205,2.838242258840231,39.277481916429785,15.040082263095176,0.13297643304024007,7.399308543636404,10.0,0.0,17.44067279203005,0.51343215,1714.7059,1e-04,False,10
10.0,3.2075840088297767,10.0,10.0,5.090922182266933,18.190504368235423,3.419899928391258,9.987741377894734,10.0,10.0,2.8026539759674285,11.843409976151118,0.51343215,1116.2542,1e-04,False,10
10.0,3.6966657697098593,10.0,10.0,7.916594239616989,47.09669261502588,16.915598610152088,0.0,0.0,10.0,0.0,17.22809168534475,2.426336e-15,1892.6781,0.90882576,False,10
10.0,7.280261524612223,10.0,8.242109887358676,1.232498827529713,33.660933588616274,13.735310120438504,10.0,10.0,8.477449625427191,5.105035556456477,12.438632373113073,0.5022621,1733.3212,1e-04,False,10
10.0,5.792861995331955,10.0,5.348424692638406,4.350654278614435,30.03537177432228,3.3558216559573015,6.7381141837104135,10.0,10.0,0.0,13.990817714702718,0.51343215,1288.1102,1e-04,False,10
10.0,7.0316204985390645,10.0,4.937587244062413,1.8403669737884398,18.029423767463356,9.770071477409118,6.167604176359118,10.0,10.0,4.0665830035671,10.825684673777697,0.50976,1143.8488,1e-04,False,10
10.0,6.178281764073961,10.0,7.540852776576906,3.5056755048190977,22.31034825314255,13.265999198151405,4.166456896616755,10.0,10.0,0.0,17.673461179139476,0.51343215,1313.152,1e-04,False,10
10.0,6.06147240411786,10.0,8.477141981750435,3.818169072340835,26.065418730657747,14.644604993425611,1.6596683087390238,7.290895255718514,10.0,0.0,15.987128309879042,0.51343215,1397.7325,1e-04,False,10
10.0,3.587453802076185,10.0,3.8305250728863465,8.382603613461232,25.086814807607933,2.9152011781025533,3.8215965683496282,9.783267367818326,10.0,0.0,16.404515408257755,0.51343215,1038.8411,1e-04,False,10
10.0,7.475709694043835,10.0,4.901444351328382,8.181779436393782,23.82777170848613,10.633652361361408,10.0,10.0,8.44236232670523,6.783746317446472,14.396287619073815,0.5020047,1378.828,1e-04,False,10
10.0,7.57608083470242,10.0,10.0,5.059848166551335,31.691055302075366,2.0659371779927653,6.390036054931131,8.095828815494219,10.0,0.0,10.937651698174918,0.5101964,1414.556,1e-04,False,10
10.0,7.151461226745814,10.0,6.438862204795791,4.90365049941651,33.82318864201324,2.433692919900392,7.331458554098099,8.242345860187244,10.0,2.3834184963750427,11.773341763194038,0.51343215,1414.4192,1e-04,False,10
9.925740467321218,3.484570724746849,10.0,0.7307125191254155,8.948909533870433,41.26542415118708,2.7403291526588536,8.59767307497277,10.0,10.0,4.902171286719817,13.322082251911757,0.5123425,1443.6245,1e-04,False,10
10.0,4.960471639058058,10.0,4.473271879908594,10.0,8.521555426515192,14.96974912764031,4.030942124227263,5.470655417709147,10.0,0.0,13.151084888663263,0.51343215,943.0892,1e-04,False,10
9.520421413724787,3.082370099112579,10.0,0.0,6.590238044033333,28.714799081010362,2.551170591244941,3.4773756076950986,8.452872310507273,10.0,0.0,18.42990740413613,4.4026488e-30,1022.3383,0.90882576,False,10
9.02789469182317,4.611930697333558,9.960809253950769,0.5111082897547452,5.716608458734997,30.964462412154603,1.4924507605660806,0.928057823701805,5.134649491754738,10.0,0.0,15.464454651150682,0.4980186,1036.3463,1e-04,False,10
10.0,1.3387048042803036,10.0,5.3756442275797545,10.0,25.83532585971297,7.379649515143768,3.4736503067695024,9.333466294253576,10.0,0.730155759810871,14.171347194285293,0.51343215,1131.6995,1e-04,False,10
10.0,2.062112491543822,10.0,9.810602700852636,3.358221676937774,23.556789012679452,4.318295605486819,4.052308218822994,10.0,10.0,0.0,19.890904523846693,0.51343215,1122.7733,1e-04,False,10
10.0,6.714149916088332,10.0,5.793375627594717,6.177740114145685,28.1804626731811,3.3712489919065174,7.131584308184127,0.0,10.0,10.0,14.70268369227651,0.5068885,1277.8405,1e-04,False,10
10.0,2.8074181545220283,10.0,10.0,4.887332043171312,22.691632194972843,4.265922866001588,4.179368251853275,10.0,10.0,0.0,17.12327585617743,0.51343215,1121.0927,1e-04,False,10
10.0,5.326941462186904,10.0,5.8244029060026525,8.345154164497822,13.572490042465535,11.811999729331102,3.6057390536418215,0.0,10.0,10.0,20.0,0.51343215,1019.79767,1e-04,False,10
10.0,4.619319554739077,10.0,9.125068696477914,5.7115722577112,25.092055492547555,4.210709588024623,4.204299813620959,10.0,10.0,0.0,15.46300089203017,0.51343215,1192.7778,1e-04,False,10
10.0,9.784799231457844,10.0,4.74724452530891,2.1056238150727427,17.966707233537036,11.60836255192546,5.263257857449789,3.313660420500366,10.0,0.0,18.019082326238184,0.51343215,1209.5553,1e-04,False,10
10.0,1.7998365098951419,10.0,10.0,4.895882027529162,19.798715900100778,4.085342368767483,4.092366695488158,10.0,10.0,10.0,14.781693919272554,0.51343215,1029.6903,1e-04,False,10
9.49684843981889,2.76354738707119,9.474881078084447,0.0,5.885524387079,30.118498560970952,2.7458274907288245,3.422904361592992,7.503223267610047,10.0,1.8330528211078576,18.23813525815519,7.090967e-13,1048.0793,0.8610877,False,10
